
75.74674551	-2.76436700	5.00167800
75.82674551	-2.80861800	5.08957200
75.90674551	-2.85302300	5.00167800
75.98674551	-2.89727500	5.00167800
76.06674551	-2.94167900	5.00167800
76.14674551	-2.98593100	4.91409000
76.22674551	-3.03033500	4.82619700
76.30674551	-3.03033500	4.73830400
76.38674550	-3.07458700	4.56282200
76.46674550	-3.11899200	4.38703600
76.54674550	-3.16324400	4.21124900
76.62674550	-3.20764800	4.12366100
76.70674550	-3.20764800	3.85998100
76.78674550	-3.25190000	3.59660600
76.86674550	-3.25190000	3.42112500
76.94674550	-3.25190000	3.06985700
77.02674550	-3.29630400	2.80617700
77.10674550	-3.29630400	2.54280200
77.18674550	-3.29630400	2.19153400
77.26674550	-3.29630400	1.84026600
77.34674550	-3.29630400	1.57689100
77.42674550	-3.29630400	1.22531800
77.50674550	-3.29630400	0.69856870
77.58674550	-3.29630400	0.43519400
77.66674550	-3.29630400	0.34730060
77.74674550	-3.25190000	0.17151400
77.82674550	-3.25190000	0.08392590
77.90674550	-3.34055600	0.17151400
77.98674550	-3.29630400	0.17151400
78.06674549	-3.16324400	2.10364100
78.14674549	-3.25190000	9.12930700
78.22674549	-3.07458700	8.25128900
78.30674549	-3.11899200	2.98196400
78.38674549	-3.07458700	4.47492900
78.46674549	-3.07458700	4.56282200
78.54674549	-2.98593100	4.65041100
78.62674549	-2.98593100	4.56282200
78.70674549	-2.85302300	5.08957200
78.78674549	-2.85302300	6.40705600
78.86674549	-2.80861800	5.88000100
78.94674549	-2.80861800	2.19153400
79.02674549	-2.71996200	4.29914200
79.10674549	-2.67571000	1.40110500
79.18674549	-2.58690100	1.57689100
79.26674549	-2.54265000	2.80617700
79.34674549	-2.49824500	4.65041100
79.42674549	-2.40958900	4.21124900
79.50674549	-2.32093300	2.19153400
79.58674549	-2.23227600	4.47492900
79.66674548	-2.23227600	6.75832400
79.74674548	-2.05496400	4.65041100
79.82674548	-2.05496400	3.33323200
79.90674548	-1.96630800	4.82619700
79.98674548	-1.87765100	4.65041100
80.06674548	-1.83339900	4.38703600
80.14674548	-1.74474300	4.21124900
80.22674548	-1.65608700	4.21124900
80.30674548	-1.61168300	4.12366100
80.38674548	-1.47877400	4.03576800
80.46674548	-1.39011800	4.03576800
80.54674548	-1.30146200	4.03576800
80.62674548	-1.25705700	3.85998100
80.70674548	-1.16840100	3.85998100
80.78674548	-1.07974500	3.77239300
80.86674548	-0.99108860	3.77239300
80.94674548	-0.90243230	3.68450000
81.02674548	-0.76937160	3.59660600
81.10674548	-0.72511980	3.50871300
81.18674548	-0.63646350	3.50871300
81.26674548	-0.54780720	3.42112500
81.34674547	-0.41474660	3.42112500
81.42674547	-0.37049470	3.24533800
81.50674547	-0.23743400	3.15744500
81.58674547	-0.19318220	3.06985700
81.66674547	-0.06012146	2.98196400
81.74674547	0.02853481	2.80617700
81.82674547	0.11719110	2.71828400
81.90674547	0.20569470	2.45490900
81.98674547	0.29435100	2.36701600
82.06674547	0.38300730	2.10364100
82.14674547	0.47166360	2.01574800
82.22674547	0.56031980	1.75237300
82.30674547	0.64897610	1.40110500
82.38674547	0.73763240	1.22531800
82.46674547	0.82628860	0.87405010
82.54674547	0.91494490	0.78646200
82.62674547	0.95934930	0.69856870
82.70674547	1.04800600	0.25940730
82.78674547	1.13666200	0.17151400
82.86674547	1.22531800	0.08392590
82.94674547	1.31397400	0.08392590
83.02674546	1.40263100	0.08392590
83.10674546	1.49128700	0.17151400
83.18674546	1.53553900	0.17151400
83.26674546	1.62434800	0.08392590
83.34674546	1.71300400	0.08392590
83.42674546	1.75725600	0.08392590
83.50674546	1.84591200	0.08392590
83.58674546	1.89031600	0.08392590
83.66674546	1.97897300	0.17151400
83.74674546	2.02322500	0.08392590
83.82674546	2.11188100	0.08392590
83.90674546	2.15628500	0.08392590
83.98674546	2.24494100	0.08392590
84.06674546	2.28919300	0.08392590
84.14674546	2.33359800	0.08392590
84.22674546	2.42225400	0.08392590
84.30674546	2.46650600	0.08392590
84.38674546	2.46650600	0.08392590
84.46674546	2.55516200	0.08392590
84.54674546	2.59956700	0.08392590
84.62674545	2.64381800	0.08392590
84.70674545	2.68822300	0.08392590
84.78674545	2.68822300	0.08392590
84.86674545	2.77687900	0.08392590
84.94674545	2.77687900	0.08392590
85.02674545	2.77687900	0.08392590
85.10674545	2.82113100	0.08392590
85.18674545	2.86553500	0.08392590
85.26674545	2.90978700	0.08392590
85.34674545	2.95419200	0.08392590
85.42674545	2.95419200	0.08392590
85.50674545	2.95419200	0.08392590
85.58674545	2.95419200	-0.00366222
85.66674545	2.99859600	0.08392590
85.74674545	2.99859600	0.08392590
85.82674545	2.99859600	0.08392590
85.90674545	2.99859600	0.08392590
85.98674545	2.99859600	0.08392590
86.06674545	2.99859600	0.08392590
86.14674545	3.04284800	0.08392590
86.22674545	2.99859600	0.08392590
86.30674544	2.99859600	0.08392590
86.38674544	2.99859600	-0.00366222
86.46674544	2.99859600	0.08392590
86.54674544	2.95419200	0.08392590
86.62674544	2.95419200	-0.00366222
86.70674544	2.95419200	0.08392590
86.78674544	2.95419200	-0.00366222
86.86674544	2.90978700	0.08392590
86.94674544	2.90978700	0.08392590
87.02674544	2.86553500	0.08392590
87.10674544	2.82113100	-0.00366222
87.18674544	2.77687900	0.08392590
87.26674544	2.77687900	-0.00366222
87.34674544	2.73247500	0.08392590
87.42674544	2.68822300	0.08392590
87.50674544	2.64381800	-0.00366222
87.58674544	2.59956700	-0.00366222
87.66674544	2.55516200	0.08392590
87.74674544	2.55516200	-0.00366222
87.82674544	2.46650600	-0.00366222
87.90674543	2.42225400	-0.00366222
87.98674543	2.37785000	-0.00366222
88.06674543	2.33359800	0.08392590
88.14674543	2.28919300	0.08392590
88.22674543	2.24494100	0.08392590
88.30674543	2.20053700	0.08392590
88.38674543	2.11188100	0.08392590
88.46674543	2.06762900	0.17151400
88.54674543	2.02322500	0.43519400
88.62674543	1.97897300	0.87405010
88.70674543	1.89031600	1.40110500
88.78674543	1.84591200	2.10364100
88.86674543	1.80166000	2.80617700
88.94674543	1.66859900	3.68450000
89.02674543	1.66859900	4.29914200
89.10674543	1.57994300	4.73830400
89.18674543	1.53553900	4.29914200
89.26674543	1.49128700	5.00167800
89.34674543	1.40263100	5.26535800
89.42674543	1.35822600	5.08957200
89.50674543	1.26957000	4.56282200
89.58674542	1.18091400	4.73830400
89.66674542	1.13666200	4.73830400
89.74674542	1.09225700	4.47492900
89.82674542	1.00360100	4.65041100
89.90674542	0.95934930	4.65041100
89.98674542	0.87069310	4.56282200
90.06674542	0.82628860	4.56282200
90.14674542	0.78203680	4.56282200
90.22674542	0.69338050	4.56282200
90.30674542	0.60472430	4.56282200
90.38674542	0.56031980	4.56282200
90.46674542	0.51606800	4.56282200
90.54674542	0.42741170	4.65041100
90.62674542	0.38300730	4.56282200
90.70674542	0.29435100	4.56282200
90.78674542	0.25009920	4.65041100
90.86674542	0.20569470	4.56282200
90.94674542	0.11719110	4.56282200
91.02674542	0.07278664	4.56282200
91.10674542	0.02853481	4.65041100
91.18674541	-0.06012146	4.65041100
91.26674541	-0.10452590	4.56282200
91.34674541	-0.19318220	4.65041100
91.42674541	-0.23743400	4.65041100
91.50674541	-0.28183840	4.65041100
91.58674541	-0.32609030	4.65041100
91.66674541	-0.41474660	4.56282200
91.74674541	-0.45915100	4.73830400
91.82674541	-0.50340280	4.65041100
91.90674541	-0.54780720	4.73830400
91.98674541	-0.63646350	4.65041100
92.06674541	-0.63646350	4.65041100
92.14674541	-0.72511980	4.65041100
92.22674541	-0.76937160	4.73830400
92.30674541	-0.81377610	4.73830400
92.38674541	-0.85802790	4.73830400
92.46674541	-0.90243230	4.73830400
92.54674541	-0.94668420	4.73830400
92.62674541	-0.99108860	4.73830400
92.70674541	-1.03534000	4.82619700
92.78674541	-1.07974500	4.73830400
92.86674540	-1.12399700	4.73830400
92.94674540	-1.16840100	4.73830400
93.02674540	-1.21265300	4.73830400
93.10674540	-1.21265300	4.73830400
93.18674540	-1.25705700	4.82619700
93.26674540	-1.30146200	4.82619700
93.34674540	-1.34571400	4.73830400
93.42674540	-1.39011800	4.82619700
93.50674540	-1.39011800	4.82619700
93.58674540	-1.43437000	4.82619700
93.66674540	-1.47877400	4.82619700
93.74674540	-1.47877400	4.91409000
93.82674540	-1.52302600	4.91409000
93.90674540	-1.52302600	4.91409000
93.98674540	-1.56743100	4.91409000
94.06674540	-1.61168300	4.91409000
94.14674540	-1.61168300	4.91409000
94.22674540	-1.65608700	4.91409000
94.30674540	-1.65608700	4.91409000
94.38674540	-1.65608700	4.91409000
94.46674540	-1.70033900	4.91409000
94.54674539	-1.70033900	5.00167800
94.62674539	-1.70033900	5.00167800
94.70674539	-1.74474300	5.00167800
94.78674539	-1.74474300	5.00167800
94.86674539	-1.74474300	4.91409000
94.94674539	-1.74474300	5.08957200
95.02674539	-1.78899500	5.00167800
95.10674539	-1.78899500	5.00167800
95.18674539	-1.78899500	5.00167800
95.26674539	-1.78899500	5.00167800
95.34674539	-1.78899500	5.08957200
95.42674539	-1.78899500	5.08957200
95.50674539	-1.83339900	5.00167800
95.58674539	-1.83339900	5.00167800
95.66674539	-1.78899500	4.91409000
95.74674539	-1.83339900	4.65041100
95.82674539	-1.83339900	4.12366100
95.90674539	-1.78899500	3.50871300
95.98674539	-1.78899500	2.80617700
96.06674539	-1.83339900	5.52873300
96.14674538	-1.78899500	6.40705600
96.22674538	-1.78899500	5.79210800
96.30674538	-1.78899500	4.12366100
96.38674538	-1.78899500	5.08957200
96.46674538	-1.78899500	4.73830400
96.54674538	-1.74474300	4.38703600
96.62674538	-1.74474300	4.21124900
96.70674538	-1.74474300	3.94787400
96.78674538	-1.70033900	3.68450000
96.86674538	-1.70033900	3.42112500
96.94674538	-1.74474300	3.06985700
97.02674538	-1.70033900	2.80617700
97.10674538	-1.70033900	2.36701600
97.18674538	-1.65608700	1.92815900
97.26674538	-1.65608700	1.57689100
97.34674538	-1.65608700	1.04983700
97.42674538	-1.65608700	0.34730060
97.50674538	-1.61168300	0.43519400
97.58674538	-1.65608700	0.25940730
97.66674538	-1.61168300	0.17151400
97.74674538	-1.61168300	0.17151400
97.82674537	-1.56743100	0.17151400
97.90674537	-1.56743100	0.17151400
97.98674537	-1.52302600	0.17151400
98.06674537	-1.52302600	0.17151400
98.14674537	-1.47877400	0.08392590
98.22674537	-1.47877400	0.08392590
98.30674537	-1.47877400	0.17151400
98.38674537	-1.43437000	0.08392590
98.46674537	-1.43437000	0.17151400
98.54674537	-1.39011800	0.17151400
98.62674537	-1.39011800	0.08392590
98.70674537	-1.39011800	0.08392590
98.78674537	-1.34571400	0.08392590
98.86674537	-1.34571400	0.08392590
98.94674537	-1.30146200	0.08392590
99.02674537	-1.30146200	0.08392590
99.10674537	-1.30146200	0.08392590
99.18674537	-1.25705700	0.17151400
99.26674537	-1.25705700	0.17151400
99.34674537	-1.21265300	0.17151400
99.42674536	-1.21265300	0.17151400
99.50674536	-1.16840100	0.08392590
99.58674536	-1.16840100	0.17151400
99.66674536	-1.12399700	0.08392590
99.74674536	-1.12399700	0.08392590
99.82674536	-1.12399700	0.08392590
99.90674536	-1.07974500	0.17151400
99.98674536	-1.03534000	0.08392590
100.06674536	-1.03534000	0.17151400
100.14674536	-0.99108860	0.08392590
